Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090003000524-T-p1,Extracellular,Signal peptide,0.27160000801086426,0.15950000286102295,0.6958000063896179,0.045899998396635056,0.25780001282691956,0.0027000000700354576,0.16539999842643738,0.12639999389648438,0.1500999927520752,0.034699998795986176
AO090003000530-T-p1,Extracellular,,0.2206999957561493,0.04910000041127205,0.7299000024795532,0.17399999499320984,0.3549000024795532,0.021800000220537186,0.06480000168085098,0.12290000170469284,0.08269999921321869,0.006800000090152025
AO090003000553-T-p1,Extracellular,Signal peptide,0.13500000536441803,0.09380000084638596,0.859000027179718,0.0632999986410141,0.2678999900817871,0.019899999722838402,0.07190000265836716,0.05180000141263008,0.09319999814033508,0.03290000185370445
AO090003000587-T-p1,Extracellular,Signal peptide,0.07590000331401825,0.03449999913573265,0.9603999853134155,0.11710000038146973,0.251800000667572,0.013799999840557575,0.045099999755620956,0.041200000792741776,0.06909999996423721,0.051100000739097595
AO090003000594-T-p1,Extracellular,Signal peptide,0.29429998993873596,0.07320000231266022,0.8181999921798706,0.07760000228881836,0.37040001153945923,0.11060000211000443,0.07180000096559525,0.09749999642372131,0.15549999475479126,0.013500000350177288
AO090003000630-T-p1,Extracellular,,0.3075999915599823,0.1597999930381775,0.5623999834060669,0.050599999725818634,0.531000018119812,0.006300000008195639,0.15060000121593475,0.11180000007152557,0.14329999685287476,0.04690000042319298
AO090003000638-T-p1,Extracellular,,0.22920000553131104,0.09080000221729279,0.8931999802589417,0.07959999889135361,0.37549999356269836,0.021299999207258224,0.031700000166893005,0.04859999939799309,0.11630000174045563,0.009999999776482582
AO090003000648-T-p1,Extracellular,Signal peptide,0.24079999327659607,0.13519999384880066,0.7027999758720398,0.05469999834895134,0.41019999980926514,0.01759999990463257,0.1551000028848648,0.16130000352859497,0.15080000460147858,0.021700000390410423
AO090003000674-T-p1,Extracellular,,0.1023000031709671,0.18549999594688416,0.5426999926567078,0.22200000286102295,0.37119999527931213,0.049300000071525574,0.24950000643730164,0.14659999310970306,0.11640000343322754,0.04129999876022339
AO090003000693-T-p1,Extracellular,Signal peptide,0.2768000066280365,0.0722000002861023,0.6353999972343445,0.07519999891519547,0.35760000348091125,0.025299999862909317,0.131400004029274,0.07930000126361847,0.12630000710487366,0.00430000014603138
AO090003000714-T-p1,Extracellular,,0.11249999701976776,0.0778999999165535,0.6128000020980835,0.193900004029274,0.3801000118255615,0.03370000049471855,0.13689999282360077,0.11680000275373459,0.09539999812841415,0.006899999920278788
AO090003000715-T-p1,Extracellular,,0.35409998893737793,0.10019999742507935,0.679099977016449,0.06729999929666519,0.3384000062942505,0.009600000455975533,0.10289999842643738,0.06120000034570694,0.05460000038146973,0.028699999675154686
AO090003000760-T-p1,Extracellular,Signal peptide,0.10490000247955322,0.031700000166893005,0.9036999940872192,0.08760000020265579,0.2761000096797943,0.017400000244379044,0.051600001752376556,0.08100000023841858,0.11860000342130661,0.00839999970048666
AO090003000790-T-p1,Extracellular,Signal peptide,0.23000000417232513,0.023099999874830246,0.8820000290870667,0.11559999734163284,0.2705000042915344,0.044199999421834946,0.0551999993622303,0.09520000219345093,0.1005999967455864,0.003100000089034438
AO090003000823-T-p1,Extracellular,Signal peptide,0.21230000257492065,0.12460000067949295,0.7537999749183655,0.093299999833107,0.42089998722076416,0.018300000578165054,0.2476000040769577,0.2287999987602234,0.11749999970197678,0.09430000185966492
AO090003000825-T-p1,Mitochondrion,,0.3458999991416931,0.19930000603199005,0.43149998784065247,0.13439999520778656,0.5091000199317932,0.1817999929189682,0.10679999738931656,0.0640999972820282,0.1046999990940094,0.04809999838471413
AO090003000829-T-p1,Extracellular,Signal peptide,0.12129999697208405,0.07500000298023224,0.8593000173568726,0.09539999812841415,0.2833000123500824,0.013700000010430813,0.08950000256299973,0.15240000188350677,0.1396999955177307,0.031099999323487282
AO090003000833-T-p1,Extracellular,Signal peptide,0.30140000581741333,0.13840000331401825,0.7727000117301941,0.04490000009536743,0.3937999904155731,0.003000000026077032,0.04450000077486038,0.03539999946951866,0.03909999877214432,0.019099999219179153
AO090003000836-T-p1,Extracellular,Signal peptide,0.1688999980688095,0.09560000151395798,0.6797000169754028,0.09279999881982803,0.32589998841285706,0.018200000748038292,0.3287000060081482,0.17919999361038208,0.13050000369548798,0.01209999993443489
AO090003000863-T-p1,Mitochondrion,,0.17229999601840973,0.24040000140666962,0.1589999943971634,0.1670999974012375,0.39660000801086426,0.0908999964594841,0.323199987411499,0.1031000018119812,0.12559999525547028,0.030899999663233757
AO090003000876-T-p1,Extracellular,,0.32260000705718994,0.1785999983549118,0.6118000149726868,0.07460000365972519,0.5698999762535095,0.0272000003606081,0.04830000177025795,0.05009999871253967,0.094200000166893,0.020400000736117363
AO090003000893-T-p1,Extracellular,Signal peptide,0.11949999630451202,0.06379999965429306,0.7860999703407288,0.06400000303983688,0.3359000086784363,0.022199999541044235,0.16369999945163727,0.17810000479221344,0.17829999327659607,0.02449999935925007
AO090003000905-T-p1,Extracellular,Signal peptide,0.08110000193119049,0.03020000085234642,0.9495000243186951,0.1298999935388565,0.22679999470710754,0.010300000198185444,0.028699999675154686,0.056299999356269836,0.052400000393390656,0.010499999858438969
AO090003000908-T-p1,Extracellular,,0.32839998602867126,0.13300000131130219,0.6601999998092651,0.0723000019788742,0.529699981212616,0.034299999475479126,0.10490000247955322,0.09520000219345093,0.13330000638961792,0.09640000015497208
AO090003000935-T-p1,Extracellular,Signal peptide,0.1876000016927719,0.16410000622272491,0.5056999921798706,0.06679999828338623,0.3192000091075897,0.022199999541044235,0.13779999315738678,0.21209999918937683,0.10109999775886536,0.013399999588727951
AO090003000968-T-p1,Mitochondrion,,0.2029000073671341,0.18170000612735748,0.33550000190734863,0.11100000143051147,0.5490000247955322,0.02879999950528145,0.14980000257492065,0.09790000319480896,0.15119999647140503,0.06589999794960022
AO090003000982-T-p1,Extracellular,Signal peptide,0.10830000042915344,0.039799999445676804,0.9115999937057495,0.11339999735355377,0.1890999972820282,0.007000000216066837,0.037300001829862595,0.053599998354911804,0.0714000016450882,0.00430000014603138
AO090003000985-T-p1,Extracellular,Signal peptide,0.12409999966621399,0.07680000364780426,0.8654000163078308,0.05469999834895134,0.19629999995231628,0.016200000420212746,0.07199999690055847,0.14219999313354492,0.11490000039339066,0.00419999985024333
AO090003000989-T-p1,Extracellular,,0.10840000212192535,0.22190000116825104,0.40549999475479126,0.2190999984741211,0.22339999675750732,0.032099999487400055,0.2143000066280365,0.06109999865293503,0.07609999924898148,0.02879999950528145
AO090003000990-T-p1,Extracellular,Signal peptide,0.20000000298023224,0.12870000302791595,0.6704000234603882,0.07569999992847443,0.43549999594688416,0.03660000115633011,0.1324000060558319,0.061799999326467514,0.11949999630451202,0.014800000004470348
AO090003001017-T-p1,Extracellular,,0.18299999833106995,0.06689999997615814,0.8902999758720398,0.13809999823570251,0.3711000084877014,0.04899999871850014,0.03629999980330467,0.13459999859333038,0.06040000170469284,0.05820000171661377
AO090003001036-T-p1,Extracellular,Signal peptide,0.22509999573230743,0.07970000058412552,0.6786999702453613,0.06710000336170197,0.4147999882698059,0.03970000147819519,0.17810000479221344,0.1404999941587448,0.11550000309944153,0.03099999949336052
AO090003001167-T-p1,Extracellular|Mitochondrion,,0.24150000512599945,0.37720000743865967,0.7099000215530396,0.07129999995231628,0.7800999879837036,0.01080000028014183,0.020400000736117363,0.014800000004470348,0.028300000354647636,0.08649999648332596
AO090003001168-T-p1,Extracellular,Signal peptide,0.23849999904632568,0.0348999984562397,0.8813999891281128,0.14079999923706055,0.2134999930858612,0.03920000046491623,0.048900000751018524,0.06750000268220901,0.06440000236034393,0.011599999852478504
AO090003001173-T-p1,Extracellular,Signal peptide,0.18449999392032623,0.16509999334812164,0.7289000153541565,0.07129999995231628,0.38510000705718994,0.0007999999797903001,0.1143999993801117,0.09019999951124191,0.13449999690055847,0.007000000216066837
AO090003001209-T-p1,Mitochondrion,,0.37389999628067017,0.18279999494552612,0.2425999939441681,0.1006999984383583,0.6144000291824341,0.03970000147819519,0.05090000107884407,0.06809999793767929,0.022299999371170998,0.01590000092983246
AO090003001241-T-p1,Extracellular,,0.27900001406669617,0.1956000030040741,0.5626000165939331,0.062300000339746475,0.5472000241279602,0.01269999984651804,0.11729999631643295,0.1859000027179718,0.14710000157356262,0.022700000554323196
AO090003001244-T-p1,Mitochondrion,,0.2500999867916107,0.2134999930858612,0.30169999599456787,0.16110000014305115,0.476500004529953,0.19900000095367432,0.16979999840259552,0.05270000174641609,0.09099999815225601,0.05719999969005585
AO090003001263-T-p1,Extracellular,Signal peptide,0.3815999925136566,0.20010000467300415,0.9013000130653381,0.08309999853372574,0.421999990940094,0.034299999475479126,0.07569999992847443,0.08839999884366989,0.0989999994635582,0.4262000024318695
AO090003001268-T-p1,Extracellular,Signal peptide,0.16850000619888306,0.026799999177455902,0.955299973487854,0.12250000238418579,0.29510000348091125,0.03869999945163727,0.06509999930858612,0.07280000299215317,0.155799999833107,0.0031999999191612005
AO090003001282-T-p1,Extracellular,,0.33180001378059387,0.12030000239610672,0.646399974822998,0.17910000681877136,0.4564000070095062,0.18199999630451202,0.13279999792575836,0.09070000052452087,0.12120000272989273,0.029500000178813934
AO090003001291-T-p1,Extracellular,Signal peptide,0.18029999732971191,0.1527000069618225,0.5347999930381775,0.10499999672174454,0.3449999988079071,0.03539999946951866,0.10819999873638153,0.18289999663829803,0.13099999725818634,0.013799999840557575
AO090003001295-T-p1,Extracellular,,0.2498999983072281,0.1298000067472458,0.8291000127792358,0.13120000064373016,0.48019999265670776,0.033799998462200165,0.0632999986410141,0.09449999779462814,0.10080000013113022,0.04580000042915344
AO090003001298-T-p1,Extracellular,Signal peptide,0.17430000007152557,0.023399999365210533,0.9150999784469604,0.07729999721050262,0.2800999879837036,0.004800000227987766,0.04639999940991402,0.05460000038146973,0.08799999952316284,0.007699999958276749
AO090003001305-T-p1,Extracellular,,0.4684000015258789,0.12370000034570694,0.6570000052452087,0.061799999326467514,0.6022999882698059,0.011900000274181366,0.10819999873638153,0.03849999979138374,0.09430000185966492,0.016300000250339508
AO090003001315-T-p1,Extracellular,,0.07129999995231628,0.22030000388622284,0.8342000246047974,0.08560000360012054,0.3847000002861023,0.09769999980926514,0.048900000751018524,0.06129999831318855,0.07850000262260437,0.0010999999940395355
AO090003001320-T-p1,Extracellular,Signal peptide,0.16910000145435333,0.03449999913573265,0.8919000029563904,0.12520000338554382,0.21250000596046448,0.051600001752376556,0.03189999982714653,0.05640000104904175,0.058400001376867294,0.02410000003874302
AO090003001326-T-p1,Extracellular,Signal peptide,0.10429999977350235,0.10970000177621841,0.839900016784668,0.06520000100135803,0.4083000123500824,0.016699999570846558,0.09769999980926514,0.10379999876022339,0.1476999968290329,0.014499999582767487
AO090003001336-T-p1,Extracellular,Signal peptide,0.38359999656677246,0.08640000224113464,0.8403000235557556,0.052000001072883606,0.49720001220703125,0.061000000685453415,0.08079999685287476,0.13300000131130219,0.1703999936580658,0.08110000193119049
AO090003001360-T-p1,Extracellular,,0.2142000049352646,0.05480000004172325,0.5935999751091003,0.22190000116825104,0.37279999256134033,0.019999999552965164,0.24490000307559967,0.16990000009536743,0.1316000074148178,0.09470000118017197
AO090003001382-T-p1,Extracellular,Signal peptide,0.19470000267028809,0.14920000731945038,0.44339999556541443,0.09690000116825104,0.2766000032424927,0.013700000010430813,0.2948000133037567,0.1679999977350235,0.11509999632835388,0.02410000003874302
AO090003001406-T-p1,Extracellular,,0.16740000247955322,0.11659999936819077,0.7208999991416931,0.15559999644756317,0.4343999922275543,0.12849999964237213,0.10419999808073044,0.18080000579357147,0.12280000001192093,0.05310000106692314
AO090003001408-T-p1,Extracellular,Signal peptide,0.17180000245571136,0.08699999749660492,0.8672000169754028,0.10419999808073044,0.4275999963283539,0.004399999976158142,0.061900001019239426,0.15049999952316284,0.20360000431537628,0.013700000010430813
AO090003001410-T-p1,Extracellular,Signal peptide,0.2410999983549118,0.09640000015497208,0.6151999831199646,0.09759999811649323,0.48030000925064087,0.06780000030994415,0.17470000684261322,0.15379999577999115,0.1404000073671341,0.019500000402331352
AO090003001418-T-p1,Extracellular,Signal peptide,0.07940000295639038,0.06419999897480011,0.8963000178337097,0.10360000282526016,0.29989999532699585,0.004100000020116568,0.09070000052452087,0.13699999451637268,0.1266999989748001,0.009399999864399433
AO090003001420-T-p1,Extracellular,,0.23749999701976776,0.22509999573230743,0.6473000049591064,0.12630000710487366,0.4526999890804291,0.0007999999797903001,0.12960000336170197,0.10970000177621841,0.14409999549388885,0.03400000184774399
AO090003001432-T-p1,Extracellular,Signal peptide,0.12520000338554382,0.10540000349283218,0.927299976348877,0.05180000141263008,0.18279999494552612,0.012199999764561653,0.041099999099969864,0.08349999785423279,0.058800000697374344,0.013299999758601189
AO090003001448-T-p1,Extracellular,,0.22059999406337738,0.041999999433755875,0.7576000094413757,0.10019999742507935,0.5120999813079834,0.195700004696846,0.19140000641345978,0.25040000677108765,0.2353000044822693,0.04050000011920929
AO090003001456-T-p1,Extracellular|Mitochondrion,,0.3276999890804291,0.33889999985694885,0.6934000253677368,0.06780000030994415,0.8227999806404114,0.010499999858438969,0.1347000002861023,0.09910000115633011,0.14180000126361847,0.07129999995231628
AO090003001458-T-p1,Extracellular,Signal peptide,0.10339999943971634,0.11840000003576279,0.7085999846458435,0.04960000142455101,0.4074000120162964,0.025299999862909317,0.09480000287294388,0.10000000149011612,0.08150000125169754,0.011800000444054604
AO090003001484-T-p1,Extracellular,,0.09139999747276306,0.07240000367164612,0.8561000227928162,0.12549999356269836,0.3467000126838684,0.08290000259876251,0.029899999499320984,0.04129999876022339,0.041200000792741776,0.004800000227987766
AO090003001496-T-p1,Extracellular,Signal peptide,0.23489999771118164,0.05739999935030937,0.8352000117301941,0.07609999924898148,0.2468000054359436,0.02239999920129776,0.047200001776218414,0.07620000094175339,0.08799999952316284,0.009100000374019146
AO090003001498-T-p1,Mitochondrion,,0.3547999858856201,0.250900000333786,0.32199999690055847,0.1898999959230423,0.4075999855995178,0.05939999967813492,0.04320000112056732,0.1031000018119812,0.029600000008940697,0.10260000079870224
AO090003001500-T-p1,Extracellular,Signal peptide,0.07769999653100967,0.03790000081062317,0.8769000172615051,0.08709999918937683,0.34779998660087585,0.029400000348687172,0.05770000070333481,0.12929999828338623,0.1891999989748001,0.01080000028014183
AO090003001507-T-p1,Extracellular,Signal peptide,0.07999999821186066,0.03830000013113022,0.9487000107765198,0.0544000007212162,0.2053000032901764,0.008500000461935997,0.0364999994635582,0.0649000033736229,0.06849999725818634,0.019500000402331352
AO090003001509-T-p1,Extracellular,Signal peptide,0.13689999282360077,0.065700002014637,0.8015000224113464,0.05570000037550926,0.12600000202655792,0.02250000089406967,0.38760000467300415,0.3222000002861023,0.23489999771118164,0.013899999670684338
AO090003001514-T-p1,Extracellular,Signal peptide,0.05889999866485596,0.05130000039935112,0.9585999846458435,0.05290000140666962,0.19210000336170197,0.005200000014156103,0.057500001043081284,0.06520000100135803,0.08399999886751175,0.010900000110268593
AO090003001515-T-p1,Extracellular,Signal peptide,0.31769999861717224,0.1039000004529953,0.6193000078201294,0.04439999908208847,0.44350001215934753,0.02280000038444996,0.17520000040531158,0.1550000011920929,0.18549999594688416,0.029200000688433647
AO090003001518-T-p1,Extracellular,Signal peptide,0.17550000548362732,0.10159999877214432,0.9307000041007996,0.05869999900460243,0.2134000062942505,0.003100000089034438,0.13009999692440033,0.07689999788999557,0.05490000173449516,0.022199999541044235
AO090003001523-T-p1,Extracellular,Signal peptide,0.16009999811649323,0.05959999933838844,0.9449999928474426,0.12039999663829803,0.30000001192092896,0.008899999782443047,0.03290000185370445,0.03310000151395798,0.0738999992609024,0.017100000753998756
AO090003001533-T-p1,Extracellular,,0.20180000364780426,0.1875,0.41830000281333923,0.0731000006198883,0.288100004196167,0.029500000178813934,0.06350000202655792,0.12250000238418579,0.09319999814033508,0.002899999963119626
AO090003001534-T-p1,Extracellular,Signal peptide,0.23199999332427979,0.14249999821186066,0.5871999859809875,0.08299999684095383,0.3743000030517578,0.09390000253915787,0.13619999587535858,0.11249999701976776,0.08799999952316284,0.0066999997943639755
AO090003001590-T-p1,Extracellular|Mitochondrion,,0.23350000381469727,0.10289999842643738,0.7930999994277954,0.0803999975323677,0.669700026512146,0.012799999676644802,0.1014999970793724,0.09860000014305115,0.1348000019788742,0.012299999594688416
AO090003001591-T-p1,Mitochondrion,,0.2653000056743622,0.3375000059604645,0.22059999406337738,0.1378999948501587,0.5486000180244446,0.05429999902844429,0.06800000369548798,0.08190000057220459,0.10209999978542328,0.06449999660253525
AO090701001070-T-p1,Extracellular,,0.18729999661445618,0.29809999465942383,0.6399000287055969,0.07090000063180923,0.506600022315979,0.0015999999595806003,0.15680000185966492,0.0544000007212162,0.120899997651577,0.008999999612569809
AO090701001076-T-p1,Cytoplasm|Extracellular,,0.4959000051021576,0.4311000108718872,0.6370999813079834,0.11959999799728394,0.5975000262260437,0.0071000000461936,0.18289999663829803,0.02199999988079071,0.11580000072717667,0.05420000106096268
AO090701001088-T-p1,Extracellular,Signal peptide,0.0925000011920929,0.08169999718666077,0.8672999739646912,0.06970000267028809,0.30079999566078186,0.0024999999441206455,0.1890999972820282,0.07129999995231628,0.11349999904632568,0.015300000086426735
AO090701001113-T-p1,Extracellular,Signal peptide,0.1378999948501587,0.024800000712275505,0.9243999719619751,0.09510000050067902,0.2053000032901764,0.07450000196695328,0.04280000180006027,0.10689999908208847,0.11259999871253967,0.007300000172108412
AO090023000001-T-p1,Mitochondrion,,0.2134999930858612,0.08900000154972076,0.36820000410079956,0.14980000257492065,0.4498000144958496,0.2565999925136566,0.1972000002861023,0.10379999876022339,0.09300000220537186,0.18219999969005585
AO090023000004-T-p1,Extracellular,Signal peptide,0.1266999989748001,0.0843999981880188,0.5390999913215637,0.10999999940395355,0.24310000240802765,0.066600002348423,0.10180000215768814,0.07209999859333038,0.09049999713897705,0.009200000204145908
AO090023000017-T-p1,Extracellular,Signal peptide,0.0803999975323677,0.04179999977350235,0.9248999953269958,0.06360000371932983,0.32919999957084656,0.04820000007748604,0.048500001430511475,0.05849999934434891,0.08619999885559082,0.01119999960064888
AO090023000024-T-p1,Extracellular,Signal peptide,0.1882999986410141,0.15119999647140503,0.8222000002861023,0.0649000033736229,0.49050000309944153,0.15950000286102295,0.07010000199079514,0.05900000035762787,0.09650000184774399,0.011500000022351742
AO090023000027-T-p1,Extracellular,,0.2985000014305115,0.18860000371932983,0.5702000260353088,0.08179999887943268,0.4934999942779541,0.029600000008940697,0.06809999793767929,0.0738999992609024,0.14159999787807465,0.09109999984502792
AO090023000038-T-p1,Extracellular,Signal peptide,0.29580000042915344,0.12690000236034393,0.7002000212669373,0.07639999687671661,0.4912000000476837,0.018799999728798866,0.12070000171661377,0.11140000075101852,0.15719999372959137,0.017000000923871994
AO090023000047-T-p1,Extracellular,Signal peptide,0.17640000581741333,0.04610000178217888,0.9329000115394592,0.10660000145435333,0.2904999852180481,0.017799999564886093,0.033799998462200165,0.08919999748468399,0.1289999932050705,0.024700000882148743
AO090023000052-T-p1,Mitochondrion,,0.3991999924182892,0.1046999990940094,0.5548999905586243,0.12060000002384186,0.6873999834060669,0.12150000035762787,0.0681999996304512,0.032499998807907104,0.12080000340938568,0.03180000185966492
AO090023000053-T-p1,Extracellular,,0.30250000953674316,0.18930000066757202,0.6194999814033508,0.1420000046491623,0.5407999753952026,0.011800000444054604,0.05090000107884407,0.04879999905824661,0.13040000200271606,0.07039999961853027
AO090023000056-T-p1,Extracellular,Signal peptide,0.18649999797344208,0.12690000236034393,0.6784999966621399,0.03799999877810478,0.23729999363422394,0.004999999888241291,0.14380000531673431,0.14480000734329224,0.13300000131130219,0.010200000368058681
AO090023000058-T-p1,Extracellular,Signal peptide,0.0729999989271164,0.03060000017285347,0.9848999977111816,0.09000000357627869,0.21770000457763672,0.023000000044703484,0.026799999177455902,0.02759999968111515,0.05270000174641609,0.008799999952316284
AO090023000059-T-p1,Extracellular,,0.3264999985694885,0.12630000710487366,0.7325999736785889,0.08579999953508377,0.5806000232696533,0.045899998396635056,0.042500000447034836,0.0949999988079071,0.13359999656677246,0.29649999737739563
AO090023000079-T-p1,Extracellular,,0.12409999966621399,0.07909999787807465,0.5967000126838684,0.09130000323057175,0.39640000462532043,0.07320000231266022,0.16009999811649323,0.10260000079870224,0.09290000051259995,0.04390000179409981
AO090023000080-T-p1,Mitochondrion,,0.1251000016927719,0.19850000739097595,0.31790000200271606,0.08540000021457672,0.46059998869895935,0.05719999969005585,0.28929999470710754,0.296099990606308,0.2547999918460846,0.1273999959230423
AO090023000083-T-p1,Extracellular,,0.2401999980211258,0.07270000129938126,0.7559000253677368,0.1152999997138977,0.43540000915527344,0.04839999973773956,0.13979999721050262,0.16990000009536743,0.12880000472068787,0.12099999934434891
AO090023000089-T-p1,Extracellular,Signal peptide,0.05620000138878822,0.09809999912977219,0.7461000084877014,0.07639999687671661,0.10029999911785126,0.041099999099969864,0.259799987077713,0.19900000095367432,0.22339999675750732,0.01119999960064888
AO090023000094-T-p1,Extracellular,,0.06520000100135803,0.0364999994635582,0.9509999752044678,0.1581999957561493,0.36169999837875366,0.025599999353289604,0.029200000688433647,0.052299998700618744,0.13529999554157257,0.023600000888109207
AO090023000095-T-p1,Mitochondrion,,0.2232999950647354,0.3179999887943268,0.20149999856948853,0.09369999915361404,0.5478000044822693,0.0203000009059906,0.28540000319480896,0.12070000171661377,0.17749999463558197,0.13519999384880066
AO090023000113-T-p1,Extracellular,Signal peptide,0.08060000091791153,0.06629999727010727,0.9330999851226807,0.060499999672174454,0.25600001215934753,0.036400001496076584,0.02160000056028366,0.0406000018119812,0.04490000009536743,0.0071000000461936
AO090023000117-T-p1,Extracellular,Signal peptide,0.2379000037908554,0.22759999334812164,0.7943000197410583,0.054999999701976776,0.508400022983551,0.00279999990016222,0.06419999897480011,0.07680000364780426,0.19550000131130219,0.08630000054836273
AO090023000151-T-p1,Extracellular,,0.27880001068115234,0.22360000014305115,0.7914000153541565,0.05550000071525574,0.4560000002384186,0.004100000020116568,0.04580000042915344,0.061900001019239426,0.0714000016450882,0.020400000736117363
AO090023000157-T-p1,Extracellular,,0.2912999987602234,0.24469999969005585,0.597599983215332,0.0722000002861023,0.5703999996185303,0.0034000000450760126,0.17749999463558197,0.1412999927997589,0.16609999537467957,0.061900001019239426
AO090023000158-T-p1,Extracellular,Signal peptide,0.10949999839067459,0.09019999951124191,0.7847999930381775,0.07670000195503235,0.2379000037908554,0.047200001776218414,0.1509000062942505,0.05909999832510948,0.0860000029206276,0.041099999099969864
AO090023000159-T-p1,Extracellular,Signal peptide,0.14300000667572021,0.05220000073313713,0.8303999900817871,0.05739999935030937,0.2565999925136566,0.012500000186264515,0.04309999942779541,0.060100000351667404,0.0738999992609024,0.0066999997943639755
AO090023000161-T-p1,Extracellular,,0.09350000321865082,0.07540000230073929,0.9294999837875366,0.09920000284910202,0.43939998745918274,0.10300000011920929,0.038600001484155655,0.0471000000834465,0.14920000731945038,0.03579999879002571
AO090023000216-T-p1,Extracellular,Signal peptide,0.21809999644756317,0.07880000025033951,0.704800009727478,0.08209999650716782,0.3122999966144562,0.019099999219179153,0.0925000011920929,0.0640999972820282,0.08399999886751175,0.013700000010430813
AO090023000224-T-p1,Extracellular,Signal peptide,0.17339999973773956,0.09920000284910202,0.8080999851226807,0.053199999034404755,0.2621999979019165,0.00930000003427267,0.10239999741315842,0.15629999339580536,0.16110000014305115,0.011599999852478504
AO090023000239-T-p1,Mitochondrion,,0.3781999945640564,0.20759999752044678,0.42649999260902405,0.1023000031709671,0.5799000263214111,0.022199999541044235,0.07930000126361847,0.06780000030994415,0.06350000202655792,0.056699998676776886
AO090023000263-T-p1,Extracellular,Signal peptide,0.08229999989271164,0.031599998474121094,0.9778000116348267,0.038100000470876694,0.14380000531673431,0.006000000052154064,0.08179999887943268,0.05490000173449516,0.09960000216960907,0.030700000002980232
AO090023000269-T-p1,Extracellular,Signal peptide,0.08590000122785568,0.0763000026345253,0.6898999810218811,0.06880000233650208,0.11469999700784683,0.02889999933540821,0.4219000041484833,0.17900000512599945,0.2687999904155731,0.03229999914765358
AO090023000279-T-p1,Mitochondrion,,0.3027999997138977,0.1395999938249588,0.4237000048160553,0.05640000104904175,0.7013000249862671,0.04309999942779541,0.2700999975204468,0.0860000029206276,0.2093999981880188,0.2280000001192093
AO090023000324-T-p1,Mitochondrion,,0.3093000054359436,0.37720000743865967,0.36090001463890076,0.06849999725818634,0.7075999975204468,0.002199999988079071,0.07400000095367432,0.07280000299215317,0.14419999718666077,0.06080000102519989
AO090023000325-T-p1,Extracellular,Signal peptide,0.15230000019073486,0.08150000125169754,0.6858000159263611,0.09260000288486481,0.3984000086784363,0.008899999782443047,0.11150000244379044,0.11320000141859055,0.10869999974966049,0.005799999926239252
AO090023000330-T-p1,Extracellular,Signal peptide,0.3467000126838684,0.12780000269412994,0.7035999894142151,0.07199999690055847,0.34299999475479126,0.03750000149011612,0.08540000021457672,0.10779999941587448,0.1137000024318695,0.012900000438094139
AO090023000334-T-p1,Extracellular,,0.17720000445842743,0.08980000019073486,0.8313000202178955,0.17219999432563782,0.5485000014305115,0.02669999934732914,0.1257999986410141,0.08489999920129776,0.11620000004768372,0.026599999517202377
AO090023000335-T-p1,Mitochondrion,,0.15629999339580536,0.2572000026702881,0.3630000054836273,0.11379999667406082,0.5088000297546387,0.016100000590085983,0.35350000858306885,0.15080000460147858,0.10499999672174454,0.02889999933540821
AO090023000365-T-p1,Extracellular,,0.25049999356269836,0.061500001698732376,0.7285000085830688,0.07450000196695328,0.46470001339912415,0.023800000548362732,0.10490000247955322,0.12080000340938568,0.08669999986886978,0.03709999844431877
AO090023000371-T-p1,Extracellular,Signal peptide,0.1023000031709671,0.09740000218153,0.6563000082969666,0.16249999403953552,0.33489999175071716,0.019899999722838402,0.1151999980211258,0.11460000276565552,0.07450000196695328,0.008299999870359898
AO090023000373-T-p1,Extracellular,Signal peptide,0.18209999799728394,0.06340000033378601,0.891700029373169,0.05999999865889549,0.3549000024795532,0.019300000742077827,0.10239999741315842,0.05730000138282776,0.1436000019311905,0.017999999225139618
AO090023000382-T-p1,Extracellular,Signal peptide,0.0868000015616417,0.08579999953508377,0.652400016784668,0.1703999936580658,0.19840000569820404,0.029600000008940697,0.42570000886917114,0.12229999899864197,0.17409999668598175,0.008100000210106373
AO090023000386-T-p1,Extracellular,Signal peptide,0.08299999684095383,0.09430000185966492,0.8105999827384949,0.04989999905228615,0.11779999732971191,0.005799999926239252,0.3138999938964844,0.24210000038146973,0.20409999787807465,0.013899999670684338
AO090023000393-T-p1,Extracellular,Signal peptide,0.08609999716281891,0.03610000014305115,0.972000002861023,0.0934000015258789,0.29170000553131104,0.0210999995470047,0.031199999153614044,0.02930000051856041,0.06379999965429306,0.00989999994635582
AO090023000401-T-p1,Extracellular,Signal peptide,0.06530000269412994,0.03999999910593033,0.9779000282287598,0.0820000022649765,0.16760000586509705,0.013299999758601189,0.04769999906420708,0.03400000184774399,0.04919999837875366,0.013500000350177288
AO090023000438-T-p1,Extracellular,Signal peptide,0.1388999968767166,0.10570000112056732,0.8083000183105469,0.06109999865293503,0.2572000026702881,0.017100000753998756,0.15850000083446503,0.12530000507831573,0.1932000070810318,0.00989999994635582
AO090023000439-T-p1,Extracellular,Signal peptide,0.17810000479221344,0.14139999449253082,0.654699981212616,0.048900000751018524,0.23360000550746918,0.021400000900030136,0.18930000066757202,0.11980000138282776,0.08529999852180481,0.014700000174343586
