Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090103000308-T-p1,Mitochondrion,,0.18610000610351562,0.29159998893737793,0.45350000262260437,0.08760000020265579,0.5128999948501587,0.009700000286102295,0.19769999384880066,0.09549999982118607,0.11959999799728394,0.09690000116825104
AO090103000326-T-p1,Extracellular,Signal peptide,0.11469999700784683,0.04830000177025795,0.9638000130653381,0.07739999890327454,0.2581999897956848,0.02590000070631504,0.015300000086426735,0.06040000170469284,0.06689999997615814,0.026900000870227814
AO090103000332-T-p1,Extracellular,,0.3398999869823456,0.08410000056028366,0.7893000245094299,0.11309999972581863,0.44940000772476196,0.08160000294446945,0.09290000051259995,0.0771000012755394,0.13809999823570251,0.01640000008046627
AO090103000338-T-p1,Mitochondrion,,0.4068000018596649,0.16380000114440918,0.3822000026702881,0.12860000133514404,0.5353999733924866,0.046799998730421066,0.17949999868869781,0.056699998676776886,0.07649999856948853,0.07109999656677246
AO090103000376-T-p1,Extracellular,,0.2797999978065491,0.13169999420642853,0.633400022983551,0.08229999989271164,0.5601000189781189,0.02889999933540821,0.10080000013113022,0.05689999833703041,0.05739999935030937,0.02500000037252903
AO090103000384-T-p1,Extracellular,,0.09040000289678574,0.0340999998152256,0.8309000134468079,0.10939999669790268,0.38449999690055847,0.06390000134706497,0.08470000326633453,0.10289999842643738,0.13600000739097595,0.03830000013113022
AO090103000388-T-p1,Extracellular,Signal peptide,0.13699999451637268,0.13539999723434448,0.44449999928474426,0.07599999755620956,0.35670000314712524,0.007000000216066837,0.08079999685287476,0.07859999686479568,0.05909999832510948,0.0038999998942017555
AO090103000412-T-p1,Extracellular,,0.24169999361038208,0.08429999649524689,0.7498000264167786,0.08919999748468399,0.305400013923645,0.03999999910593033,0.08309999853372574,0.06390000134706497,0.1046999990940094,0.014600000344216824
AO090103000423-T-p1,Extracellular,,0.20970000326633453,0.04569999873638153,0.708299994468689,0.1445000022649765,0.593500018119812,0.030300000682473183,0.062199998646974564,0.08179999887943268,0.07530000060796738,0.04479999840259552
AO090103000463-T-p1,Extracellular,Signal peptide,0.21930000185966492,0.09600000083446503,0.7506999969482422,0.08839999884366989,0.37119999527931213,0.01899999938905239,0.09040000289678574,0.10769999772310257,0.1256999969482422,0.08070000261068344
AO090103000466-T-p1,Extracellular,Signal peptide,0.09399999678134918,0.054499998688697815,0.9380999803543091,0.08659999817609787,0.2782000005245209,0.02019999921321869,0.03759999945759773,0.024299999698996544,0.0843999981880188,0.007600000128149986
AO090103000478-T-p1,Extracellular,Signal peptide,0.1736000031232834,0.08640000224113464,0.7214999794960022,0.0949999988079071,0.39239999651908875,0.016300000250339508,0.11940000206232071,0.14139999449253082,0.13910000026226044,0.00419999985024333
AO090103000483-T-p1,Extracellular,,0.2531999945640564,0.16869999468326569,0.6552000045776367,0.08250000327825546,0.503000020980835,0.011599999852478504,0.06800000369548798,0.029899999499320984,0.0763000026345253,0.05689999833703041
AO090103000487-T-p1,Extracellular,Signal peptide,0.0925000011920929,0.06939999759197235,0.8112999796867371,0.08560000360012054,0.07900000363588333,0.02410000003874302,0.5943999886512756,0.16910000145435333,0.14069999754428864,0.01549999974668026
AO090103000493-T-p1,Extracellular,Signal peptide,0.13910000026226044,0.08269999921321869,0.8557999730110168,0.06350000202655792,0.2696000039577484,0.007600000128149986,0.08749999850988388,0.15289999544620514,0.16979999840259552,0.006200000178068876
AO090701000994-T-p1,Extracellular,Signal peptide,0.21850000321865082,0.16359999775886536,0.7890999913215637,0.06459999829530716,0.4253000020980835,0.019700000062584877,0.07689999788999557,0.07689999788999557,0.06430000066757202,0.006399999838322401
AO090701001287-T-p1,Mitochondrion,,0.2687999904155731,0.34769999980926514,0.40540000796318054,0.07020000368356705,0.6044999957084656,0.004800000227987766,0.17489999532699585,0.05770000070333481,0.08009999990463257,0.009999999776482582
