Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090026000145-T-p1,Extracellular,Signal peptide,0.09380000084638596,0.057100001722574234,0.8436999917030334,0.06700000166893005,0.2433999925851822,0.015699999406933784,0.09459999948740005,0.1307000070810318,0.12290000170469284,0.00989999994635582
AO090124000065-T-p1,Extracellular,,0.23800000548362732,0.10140000283718109,0.650600016117096,0.1242000013589859,0.4941999912261963,0.01810000091791153,0.1573999971151352,0.1023000031709671,0.1632000058889389,0.023499999195337296
AO090005001467-T-p1,Extracellular,Signal peptide,0.07909999787807465,0.049300000071525574,0.968500018119812,0.09160000085830688,0.2076999992132187,0.005100000184029341,0.02669999934732914,0.048900000751018524,0.05350000038743019,0.006200000178068876
AO090701000885-T-p1,Extracellular|Mitochondrion,,0.18960000574588776,0.08250000327825546,0.6492000222206116,0.14749999344348907,0.6819999814033508,0.20170000195503235,0.29670000076293945,0.08009999990463257,0.11410000175237656,0.00860000029206276
AO090011000446-T-p1,Extracellular,Signal peptide,0.13289999961853027,0.09109999984502792,0.7975000143051147,0.04690000042319298,0.19050000607967377,0.005900000222027302,0.17679999768733978,0.20350000262260437,0.18639999628067017,0.0044999998062849045
AO090011000364-T-p1,Extracellular,Signal peptide,0.09220000356435776,0.06109999865293503,0.8733999729156494,0.08860000222921371,0.3359000086784363,0.022199999541044235,0.12349999696016312,0.13850000500679016,0.22519999742507935,0.005100000184029341
AO090020000279-T-p1,Extracellular,Signal peptide,0.2476000040769577,0.10209999978542328,0.6517999768257141,0.05480000004172325,0.41260001063346863,0.0430000014603138,0.1949000060558319,0.15389999747276306,0.12210000306367874,0.00930000003427267
AO090011000174-T-p1,Extracellular,Signal peptide,0.10100000351667404,0.07410000264644623,0.9190999865531921,0.10920000076293945,0.22089999914169312,0.029200000688433647,0.05130000039935112,0.0812000036239624,0.08550000190734863,0.018799999728798866
AO090023000365-T-p1,Extracellular,,0.25049999356269836,0.061500001698732376,0.7285000085830688,0.07450000196695328,0.46470001339912415,0.023800000548362732,0.10490000247955322,0.12080000340938568,0.08669999986886978,0.03709999844431877
AO090010000562-T-p1,Cytoplasm|Mitochondrion,,0.49070000648498535,0.28870001435279846,0.3422999978065491,0.4388999938964844,0.6477000117301941,0.02250000089406967,0.05040000006556511,0.07680000364780426,0.023900000378489494,0.025800000876188278
AO090001000075-T-p1,Extracellular,Signal peptide,0.24779999256134033,0.1177000030875206,0.8705999851226807,0.07569999992847443,0.39590001106262207,0.01730000041425228,0.04639999940991402,0.1185000017285347,0.11420000344514847,0.02500000037252903
